cen2010_zcta_dp.htm:9 Uncaught ReferenceError: stLight is not defined
    at cen2010_zcta_dp.htm:9
cen2010_zcta_dp.htm:883 A parser-blocking, cross site (i.e. different eTLD+1) script, http://www.google-analytics.com/ga.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.
(anonymous) @ cen2010_zcta_dp.htm:883
cen2010_zcta_dp.htm:883 A parser-blocking, cross site (i.e. different eTLD+1) script, http://www.google-analytics.com/ga.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.
(anonymous) @ cen2010_zcta_dp.htm:883
for(i = 0 ; i < 33120 ; i++){
    console.log(obj.getCellValue(0, i) + "/" + obj.getCellValue(1, i) + "/" + obj.getCellValue(2, i) + "/" + obj.getCellValue(7, i) + "/" + obj.getCellValue(8, i))
}
VM78:2 98843/169761186/12802170/47.756786/-120.057948
VM78:2 98844/856254904/16498656/48.92728/-119.227952
VM78:2 98845/180122104/13938/47.431579/-119.938731
VM78:2 98846/230695250/6566818/48.014877/-119.971168
VM78:2 98847/418773216/454327/47.419818/-120.643727
VM78:2 98848/1165967409/22124442/47.168643/-119.842939
VM78:2 98849/397586050/2500306/48.54099/-119.409523
VM78:2 98850/58790268/7071904/47.309924/-120.075983
VM78:2 98851/411451359/11233329/47.412103/-119.439646
VM78:2 98852/582849631/21062060/48.234024/-120.555847
VM78:2 98853/20248632/5466158/47.460007/-119.263891
VM78:2 98855/1662923140/7023667/48.674509/-119.253009
VM78:2 98856/1174332087/864578/48.343027/-120.263948
VM78:2 98857/421950818/5410856/46.985135/-119.052563
VM78:2 98858/1002061010/3723474/47.649424/-119.90278
VM78:2 98859/348134731/245917/48.797928/-118.956388
VM78:2 98860/199037454/59513/47.461956/-119.200475
VM78:2 98862/1160184395/2481634/48.602734/-120.32053
VM78:2 98901/302110890/4369335/46.722625/-120.406039
VM78:2 98902/23373808/273352/46.596673/-120.533851
VM78:2 98903/749040854/535943/46.54408/-121.022416
VM78:2 98908/255917365/669380/46.615206/-120.724113
VM78:2 98921/326160/0/46.431102/-120.318817
VM78:2 98922/1158190455/207111/47.267033/-120.878981
VM78:2 98923/15623478/0/46.666324/-120.71763
VM78:2 98925/325189820/9152908/47.257288/-121.270878
VM78:2 98926/1494509227/5979438/47.014195/-120.458691
VM78:2 98929/2996126/0/46.881702/-121.285147
VM78:2 98930/123083474/662912/46.2691/-119.891977
VM78:2 98932/87507442/481103/46.332713/-120.156231
VM78:2 98933/62558521/0/46.402225/-120.631233
VM78:2 98934/2210185/0/46.981871/-120.415053
VM78:2 98935/693407684/3154409/46.132575/-120.086267
VM78:2 98936/366600477/961913/46.538212/-120.1437
VM78:2 98937/2032983911/19182289/46.811116/-121.190309
VM78:2 98938/95672912/0/46.388203/-120.094179
VM78:2 98939/738747/0/46.496847/-120.465789
VM78:2 98940/277789488/19657910/47.476791/-121.080463
VM78:2 98941/12531574/0/47.223214/-120.982011
VM78:2 98942/487909447/1343761/46.801335/-120.66481
VM78:2 98943/2223598/19748/47.184578/-120.964863
VM78:2 98944/1497260973/27334959/46.497628/-119.630269
VM78:2 98946/47267202/231638/47.08029/-120.72462
VM78:2 98947/106837711/0/46.687471/-120.801581
VM78:2 98948/565156330/296374/46.297966/-120.31262
VM78:2 98950/60332577/21297341/46.896466/-119.988074
VM78:2 98951/389536396/454920/46.456028/-120.513604
VM78:2 98952/533301571/180286/46.356211/-120.763066
VM78:2 98953/163160443/0/46.442291/-120.226814
VM78:2 99001/18401954/0/47.63649/-117.586304
VM78:2 99003/181679393/181043/47.920209/-117.292679
VM78:2 99004/870251144/12520258/47.420062/-117.631165
VM78:2 99005/102757583/0/47.844261/-117.366196
VM78:2 99006/475627744/1213519/47.984122/-117.502192
VM78:2 99008/336029875/158055/47.503335/-117.933438
VM78:2 99009/207737563/3091509/48.026086/-117.252446
VM78:2 99011/16913880/0/47.618832/-117.648158
VM78:2 99012/246191714/0/47.382041/-117.192777
VM78:2 99013/264478407/9319637/47.893717/-117.830817
VM78:2 99016/65287891/183196/47.597292/-117.121029
VM78:2 99017/219408556/1231814/47.184129/-117.886758
VM78:2 99018/90604171/0/47.289792/-117.154853
VM78:2 99019/56625159/3130452/47.643175/-117.07562
VM78:2 99020/232804/0/47.562601/-117.496601
VM78:2 99021/217948824/0/47.848267/-117.189612
VM78:2 99022/178670710/4653443/47.59978/-117.708985
VM78:2 99023/35338077/0/47.561084/-117.171784
VM78:2 99025/115272867/4931402/47.793859/-117.075344
VM78:2 99026/183608637/12617332/47.811345/-117.62654
VM78:2 99027/39071861/345322/47.710128/-117.12756
VM78:2 99029/306871354/761442/47.693841/-117.831006
VM78:2 99030/203036631/0/47.484075/-117.110202
VM78:2 99031/183815950/0/47.423494/-117.362419
VM78:2 99032/562986022/9274791/47.330252/-118.040021
VM78:2 99033/97428649/0/47.232328/-117.099273
VM78:2 99034/44505527/353780/47.873668/-117.75052
VM78:2 99036/105892139/0/47.525292/-117.275915
VM78:2 99037/16750927/79268/47.635784/-117.197605
VM78:2 99039/11614539/0/47.344652/-117.265585
VM78:2 99040/271211141/3920546/47.898356/-118.003697
VM78:2 99101/283615030/224984/48.320308/-117.920659
VM78:2 99102/597769/0/46.792025/-117.250253
VM78:2 99103/590375063/96517/47.756005/-118.927609
VM78:2 99105/313041682/1329594/46.872987/-118.071965
VM78:2 99109/725587412/348807/48.292947/-117.698545
VM78:2 99110/97353510/0/48.012086/-117.576352
VM78:2 99111/747252282/6997113/46.837729/-117.420749
VM78:2 99113/248083935/7186622/46.59349/-117.189782
VM78:2 99114/1886882696/6532253/48.655198/-117.735834
VM78:2 99115/1084259015/9772905/47.646834/-119.416689
VM78:2 99116/121663008/10021458/48.03064/-118.927373
VM78:2 99117/477692479/729700/47.722069/-118.532002
VM78:2 99118/510135455/0/48.896541/-118.638565
VM78:2 99119/1049239552/18950833/48.508882/-117.315513
VM78:2 99121/146779001/27136/48.936993/-118.469793
VM78:2 99122/1474634676/20443341/47.687849/-118.208232
VM78:2 99123/112733811/106333426/47.845781/-119.144468
VM78:2 99124/559382/0/47.999935/-118.952851
VM78:2 99125/603506308/659509/46.93104/-117.765154
VM78:2 99126/134526214/470353/48.731364/-117.972146
VM78:2 99128/221476072/11495/47.09795/-117.081344
VM78:2 99129/401280270/31940806/48.015253/-118.192667
VM78:2 99130/203048420/0/46.997309/-117.184125
VM78:2 99131/68735929/24014225/48.277409/-118.131392
VM78:2 99133/383155350/25920632/48.021894/-119.085091
VM78:2 99134/555495051/1186480/47.398104/-118.277666
VM78:2 99135/456733366/24078/47.664805/-119.099296
VM78:2 99136/51163094/0/46.674643/-117.955526
VM78:2 99137/208452272/99613/48.147947/-118.114956
VM78:2 99138/1367436580/80750388/48.205843/-118.395823
VM78:2 99139/530363412/7158998/48.752947/-117.407626
VM78:2 99140/1007708003/39471058/48.111414/-118.64617
VM78:2 99141/1372216440/70463364/48.73699/-118.138691
VM78:2 99143/803350060/8633307/46.765536/-117.848245
VM78:2 99144/87820793/0/47.377749/-118.50429
VM78:2 99146/120444658/0/48.957548/-118.29752
VM78:2 99147/21199009/8193884/47.873716/-118.509373
VM78:2 99148/149958527/9189299/48.10047/-117.597004
VM78:2 99149/6744865/0/47.217126/-117.463958
VM78:2 99150/144440311/18770/48.804478/-118.556279
VM78:2 99151/314770/0/48.66447/-118.063636
VM78:2 99152/12086183/989421/48.844574/-117.396799
VM78:2 99153/888786500/10039124/48.911091/-117.166021
VM78:2 99154/47728271/0/47.389733/-118.365925
VM78:2 99155/788658196/8424119/48.249063/-118.965682
VM78:2 99156/847496285/20255752/48.185849/-117.196815
VM78:2 99157/189933972/10620340/48.820843/-117.933374
VM78:2 99158/235435592/0/47.130271/-117.247423
VM78:2 99159/1300034123/6404368/47.32684/-118.765871
VM78:2 99160/233031766/0/48.83871/-118.306323
VM78:2 99161/192340413/2631/46.903033/-117.139126
VM78:2 99163/536124445/1052518/46.730331/-117.218027
VM78:2 99164/187184/0/46.730917/-117.152568
VM78:2 99166/1520163637/4169556/48.575632/-118.664492
VM78:2 99167/161526113/7259721/48.419231/-118.120985
VM78:2 99169/1838577813/3764800/47.105898/-118.340218
VM78:2 99170/471271756/832260/47.235823/-117.39372
VM78:2 99171/688310887/9704417/47.098248/-117.65389
VM78:2 99173/338482153/0/48.036972/-117.863004
VM78:2 99174/348107/0/47.010562/-117.358687
VM78:2 99176/98828996/0/47.080905/-117.42389
VM78:2 99179/183608096/4030337/46.494979/-117.125923
VM78:2 99180/264047905/6874693/48.292667/-117.342169
VM78:2 99181/255431261/2755890/48.147363/-117.786828
VM78:2 99185/698459842/15233367/47.749432/-118.717317
VM78:2 99201/7773515/480711/47.663466/-117.436062
VM78:2 99202/15905932/253367/47.657497/-117.37897
VM78:2 99203/12113205/29141/47.628641/-117.402997
VM78:2 99204/2919952/0/47.645705/-117.427263
VM78:2 99205/23202063/257469/47.696825/-117.444879
VM78:2 99206/60620755/254064/47.629296/-117.254657
VM78:2 99207/14110126/157219/47.68875/-117.387464
VM78:2 99208/127316372/274480/47.782109/-117.455721
VM78:2 99212/31445036/353083/47.664705/-117.310362
VM78:2 99216/34584382/282148/47.685677/-117.218458
VM78:2 99217/132146010/207690/47.740696/-117.261506
VM78:2 99218/18938894/2941/47.758924/-117.409388
VM78:2 99223/74148973/33887/47.589407/-117.344623
VM78:2 99224/303209293/943307/47.65241/-117.526046
VM78:2 99301/1204285093/35605228/46.379049/-118.95419
VM78:2 99320/359642127/2841259/46.265888/-119.487243
VM78:2 99321/95746219/6683052/46.878455/-119.908803
VM78:2 99322/639331821/0/45.943983/-120.180774
VM78:2 99323/326083969/20253630/46.190789/-118.872864
VM78:2 99324/7898067/0/46.042578/-118.386845
VM78:2 99326/706863737/4011557/46.650082/-118.853349
VM78:2 99328/1659495094/7107953/46.263368/-117.865424
VM78:2 99329/4738265/0/46.156331/-118.145298
VM78:2 99330/199564362/0/46.489767/-119.043221
VM78:2 99333/236821657/5970966/46.685782/-118.172717
VM78:2 99335/438424455/8869750/46.651795/-118.488378
VM78:2 99336/34570311/3599832/46.21405/-119.175728
VM78:2 99337/407217264/37731699/46.073223/-119.09074
VM78:2 99338/171927259/0/46.147861/-119.273475
VM78:2 99341/1036903859/0/46.912897/-118.653019
VM78:2 99343/428395394/7671981/46.593609/-119.180088
VM78:2 99344/1174591075/11541744/46.820069/-119.178054
VM78:2 99345/473108439/57361225/45.952216/-119.70767
VM78:2 99346/325438409/12782510/45.997621/-119.299293
VM78:2 99347/1960341750/22239588/46.427734/-117.565388
VM78:2 99348/1345764368/20237425/46.377122/-118.472036
VM78:2 99349/695197271/29598079/46.73119/-119.700579
VM78:2 99350/1480080357/2205606/46.183292/-119.695943
VM78:2 99352/54262092/8689165/46.252589/-119.288218
VM78:2 99353/67479354/2292769/46.313808/-119.387768
VM78:2 99354/52600932/214528/46.331608/-119.302716
VM78:2 99356/649184081/41655807/45.82475/-120.321453
VM78:2 99357/601540664/2568318/46.89131/-119.661625
VM78:2 99359/215544424/6902358/46.543252/-118.097372
VM78:2 99360/407715464/0/46.090217/-118.66303
VM78:2 99361/579326402/0/46.236553/-118.143839
VM78:2 99362/830410706/312763/46.101082/-118.313609
VM78:2 99363/115344124/34023825/46.060441/-118.883536
VM78:2 99371/527777855/563793/46.800118/-118.312036
VM78:2 99401/569160578/3393664/46.087216/-117.249975
VM78:2 99402/741920735/4673794/46.190773/-117.127417
VM78:2 99403/395974855/3532732/46.362367/-117.282597
VM78:2 99501/17980486/457589/61.220018/-149.855702
VM78:2 99502/45702919/1555438/61.163643/-149.996609
VM78:2 99503/53574058/15199/62.043951/-158.175667
VM78:2 99504/16479886/102891/61.2046/-149.746095
VM78:2 99505/59277940/23563/61.256851/-149.602697
VM78:2 99506/45853625/676939/61.253463/-149.810757
VM78:2 99507/56762865/33392/61.147656/-149.753642
VM78:2 99508/17974797/211181/61.201406/-149.817528
VM78:2 99510/3928215479/645913466/70.101886/-149.86736
VM78:2 99513/36058/0/61.214772/-149.885658
VM78:2 99515/27456152/219674/61.11638/-149.890375
VM78:2 99516/111279997/27199/61.079486/-149.710038
VM78:2 99517/8508871/320033/61.190346/-149.939108
VM78:2 99518/9781975/0/61.159577/-149.884627
VM78:2 99519/33144891315/242204548/69.216237/-146.787467
VM78:2 99540/131548955/153250/60.990566/-149.417716
VM78:2 99546/36786059/264021/51.829438/-176.629994
VM78:2 99547/22213781/978041/52.213091/-174.215643
VM78:2 99548/22279164/8853379/56.237395/-158.751683
VM78:2 99549/131838359/4503436/56.964177/-158.580635
VM78:2 99550/233488402/7376312/57.904339/-153.042807
VM78:2 99551/5859165/21925/60.902886/-161.421759
VM78:2 99552/2615875/63649/60.903841/-161.228698
VM78:2 99553/35823298/251974/54.117356/-165.830835
VM78:2 99554/55708758/25943182/62.71116/-164.644712
VM78:2 99555/47404058/18166157/59.268124/-158.636147
VM78:2 99556/917025497/537771/59.893271/-151.511808
VM78:2 99557/34786101507/322319469/61.420118/-156.044199
VM78:2 99558/18324749/430538/62.631016/-160.213685
VM78:2 99559/149595377/15179457/60.814155/-161.85081
VM78:2 99561/13886267/68273/60.15122/-164.251364
VM78:2 99563/2562638/54922/61.530883/-165.597175
VM78:2 99564/29494078/11617239/56.304665/-158.39618
VM78:2 99565/35672336/35521754/56.303506/-158.501266
VM78:2 99566/24371671954/569835108/61.270907/-142.605516
VM78:2 99567/1594947779/50529129/61.279584/-148.875379
VM78:2 99568/49997408/448612/60.205405/-151.407528
VM78:2 99569/18644084/14242/58.80518/-158.530092
VM78:2 99571/76206560/9150238/55.215583/-162.776107
VM78:2 99572/358777592/14586284/60.529882/-149.952595
VM78:2 99573/9110333221/296880687/61.712313/-145.951769
VM78:2 99574/6405931698/768534387/60.893995/-145.109037
VM78:2 99575/258517645/19617643/61.824119/-158.063707
VM78:2 99576/21447191579/821650497/60.261108/-159.092875
VM78:2 99577/556131742/3633042/61.201578/-149.248419
VM78:2 99578/2360326/271347/60.21405/-162.030483
VM78:2 99579/67039712/67346405/58.20272/-157.408565
VM78:2 99580/24135989/0/59.365538/-157.491032
VM78:2 99581/16434206/3841427/62.785415/-164.552448
VM78:2 99583/33061429/0/54.890097/-163.410644
VM78:2 99585/127810981/31106088/61.918711/-162.288486
VM78:2 99586/5016203902/9534244/62.827361/-143.433106
VM78:2 99587/627577730/20674188/60.968258/-148.956469
VM78:2 99588/5299709553/177465660/62.434895/-146.766777
VM78:2 99589/7701527/0/59.127491/-161.568774
VM78:2 99590/28332248/25835/62.895443/-160.111792
VM78:2 99591/90002657/702991/56.570519/-169.598681
VM78:2 99602/66896446/3373303/62.187014/-159.856076
VM78:2 99603/2774347634/404135265/59.538682/-151.184937
VM78:2 99604/20425088/145330/61.535469/-166.121735
VM78:2 99605/789110349/80380827/60.81094/-149.533736
VM78:2 99606/539658451/13476709/59.851196/-154.556392
VM78:2 99607/2034561693/2018024/61.740823/-159.967961
VM78:2 99609/31290182/2702296/60.864056/-162.537863
VM78:2 99610/2400867030/26215774/60.299886/-150.499236
VM78:2 99611/845421668/46106989/60.60052/-151.106328
VM78:2 99612/30280355/4895281/55.066682/-162.288933
VM78:2 99613/9571772181/785311195/58.964708/-155.813864
VM78:2 99614/51773656/821796/59.94013/-164.067409
VM78:2 99615/11053082905/1677668331/57.613209/-153.403556
VM78:2 99620/5959864/1809331/63.028875/-163.535732
VM78:2 99621/24626594/2614458/60.79107/-161.426776
VM78:2 99622/39878079/226611/59.863441/-163.193487
VM78:2 99624/39561920/110110260/57.587682/-153.913088
VM78:2 99625/2064582918/0/59.290256/-156.652476
VM78:2 99626/2389969/0/61.516968/-160.364657
VM78:2 99627/10433971588/17207601/63.606003/-154.784768
VM78:2 99628/3800720377/203258313/58.957858/-159.212133
VM78:2 99630/16491475/1598923/60.370731/-166.266987
VM78:2 99631/1102532920/38032321/60.608742/-149.45864
VM78:2 99632/65089576/0/62.112344/-163.66439
VM78:2 99633/211212803/9362065/58.798573/-156.90468
VM78:2 99634/10100980/1974433/60.682896/-161.998964
VM78:2 99636/54239711/0/59.488161/-157.2905
VM78:2 99637/78156517/76341/60.552199/-165.108087
VM78:2 99638/49689462/1896270/52.897502/-168.943928
VM78:2 99639/571399387/81222/60.062246/-151.404177
VM78:2 99640/7875097626/173894785/60.002567/-155.390747
VM78:2 99641/11551935/862465/60.880266/-162.460278
VM78:2 99643/53174969/5491745/57.22004/-153.330498
VM78:2 99644/42214839/6963391/57.910272/-152.382792
VM78:2 99645/1143037549/60882045/61.624503/-148.979893
VM78:2 99647/566191138/27665616/59.879267/-154.071529
VM78:2 99648/28892565/22288826/55.930191/-159.146432
VM78:2 99649/261986346/56123625/57.500442/-157.281038
VM78:2 99650/4382289/6240/61.946654/-162.878297
VM78:2 99651/51419042/109433/59.000685/-161.688071
VM78:2 99652/300921770/32750374/61.533837/-149.97421
VM78:2 99653/58650530/55898280/60.1984/-154.275431
VM78:2 99654/1289464507/50700291/61.449107/-149.900777
VM78:2 99655/6926510/65000/59.741444/-161.887384
VM78:2 99656/178526554/19940402/61.936658/-157.615034
VM78:2 99657/2105934975/235088922/61.728212/-161.669697
VM78:2 99658/107253326/913652/62.09115/-163.242495
VM78:2 99659/46064543/1019739/63.464848/-162.129262
VM78:2 99660/103539843/6911205/57.179041/-170.325068
VM78:2 99661/460666008/830771/55.247308/-160.684956
VM78:2 99662/18512059/0/61.791821/-165.961546
VM78:2 99663/296687955/11812738/59.40119/-151.624586
VM78:2 99664/6647664043/1483137814/60.076367/-149.492517
VM78:2 99665/5011107/75060/62.646227/-159.529529
VM78:2 99666/220701153/11319526/62.440625/-165.145536
VM78:2 99667/12073687066/70952615/61.806352/-151.742978
VM78:2 99668/37270570/6201407/61.682454/-157.157593
VM78:2 99669/627774631/16475881/60.360218/-151.017768
VM78:2 99670/268025960/15451849/58.658127/-157.011738
VM78:2 99671/68930232/6068237/63.472348/-162.26201
VM78:2 99672/738922559/23486454/60.752728/-150.629991
VM78:2 99674/2888622638/27131982/61.739171/-148.219709
VM78:2 99676/2614433406/41331656/62.448963/-149.790598
VM78:2 99677/18808312/2661015/60.897951/-146.679568
VM78:2 99678/5767484721/136683268/59.620102/-159.891633
VM78:2 99679/3971621/298885/61.104273/-160.937572
VM78:2 99680/300296882/694433/60.412291/-162.668759
VM78:2 99681/85705001/275769/60.607991/-165.12079
VM78:2 99682/16315954728/425706197/60.607936/-152.887215
VM78:2 99683/6938451595/65273176/62.515061/-151.029486
VM78:2 99684/1774746742/14656348/63.989306/-160.395364
VM78:2 99685/153664671/21194201/53.871799/-166.482804
VM78:2 99686/8181621632/1318576208/61.15008/-146.810141
VM78:2 99688/4149711489/37358145/61.933177/-149.959566
VM78:2 99689/532422976/67195237/59.485414/-139.419639
VM78:2 99690/250945233/11658/60.523716/-164.832582
VM78:2 99691/3987020418/19189567/62.817681/-153.374674
VM78:2 99692/698071/0/53.885808/-166.538324
VM78:2 99693/312431287/214681795/60.850556/-148.03387
VM78:2 99694/52372190/2968964/61.624102/-149.785264
VM78:2 99695/10860665/0/55.918199/-159.493298
VM78:2 99701/11061204262/37168918/67.094545/-149.336012
VM78:2 99702/41797370/1157357/64.650615/-147.052323
VM78:2 99703/22690714/872224/64.832624/-147.622719
VM78:2 99704/2494462/38393/64.296151/-149.149549
VM78:2 99705/277514381/12573297/64.761825/-147.313674
VM78:2 99706/172910679/22218818/64.010457/-144.678658
VM78:2 99709/1313751232/20571422/64.877203/-148.148517
VM78:2 99712/9140177870/3820571/64.997864/-146.147347
VM78:2 99714/902237766/70753549/64.384498/-146.553512
VM78:2 99720/113030737/4925195/66.56398/-152.767612
VM78:2 99721/12521157/139516/68.151792/-151.700071
VM78:2 99722/30974104/5783506/68.091944/-145.604061
VM78:2 99723/53780612/10050638/71.254083/-156.798949
VM78:2 99724/52461849/2092519/66.390584/-147.337916
VM78:2 99726/5947543601/80918146/67.342559/-152.391079
VM78:2 99727/1424507/0/65.975912/-161.138661
VM78:2 99729/1541448132/10149141/63.006169/-149.400685
VM78:2 99730/19409689300/37300353/65.628172/-145.415175
VM78:2 99732/847514734/0/64.071746/-142.007579
VM78:2 99733/276963447/1398598/65.838956/-144.179638
VM78:2 99734/521315060/313824722/70.428206/-149.287534
VM78:2 99736/4311279/29189/66.085034/-162.761728
VM78:2 99737/11117780078/228679077/63.78987/-145.311601
VM78:2 99738/18585495890/152349981/65.636323/-141.882011
VM78:2 99739/3509211007/26903731/65.058902/-162.56297
VM78:2 99740/23599013222/546591330/67.874641/-144.59672
VM78:2 99741/45896456/16770294/64.736146/-156.873009
VM78:2 99742/28230083/50385909/63.777201/-171.72571
VM78:2 99743/13926739186/9448444/63.682732/-150.026719
VM78:2 99744/85862692/7244561/64.309634/-149.162919
VM78:2 99745/10212134/2934837/66.049285/-154.232734
VM78:2 99746/19893806149/161696438/65.600328/-158.190476
VM78:2 99747/15524482/651337/70.118387/-143.687203
VM78:2 99748/47283266/27882/64.34629/-158.771212
VM78:2 99749/2865627/0/66.97843/-160.431808
VM78:2 99750/482226/982322/67.728641/-164.543454
VM78:2 99751/14961761/128694/66.922686/-156.874646
VM78:2 99752/10266809115/2476573547/67.263117/-161.919349
VM78:2 99753/12350345/0/64.939607/-161.151272
VM78:2 99754/14511944/290257/64.902278/-157.694303
VM78:2 99755/1011165243/624910/63.78493/-148.52146
VM78:2 99756/23255592418/225313098/64.565203/-151.751657
VM78:2 99757/2217408159/69766054/63.806222/-152.692241
VM78:2 99758/7833799/0/65.151781/-149.372384
VM78:2 99759/66660123/31035893/69.731918/-162.915965
VM78:2 99760/6839922498/76530407/64.250543/-148.128409
VM78:2 99761/41348262/319224/67.620987/-163.057973
VM78:2 99762/5471312328/191100180/64.8628/-164.560425
VM78:2 99763/2273742/121297/66.827182/-161.029203
VM78:2 99764/6733355968/15792674/63.291758/-141.453808
VM78:2 99765/17723078/0/64.729315/-158.132388
VM78:2 99766/6195468813/117469937/68.702603/-164.807044
